"rownum"	"y"	"x1"	"x2"	"x3"	"x4"	"x5"	"x6"	"x7"	"x8"	"x9"	"x10"	"x11"	"x12"
6955	1	1.375075	-0.292682	-0.371651	-0.949961	3.149581	1	-1.306267622075	0.875698431728916	1.890831255625	0.108775557982	-0.0250719459098386	-0.40245970115
6956	1	-1.048347	-0.15221	0.575589	-3.675441	-1.241944	0	3.853137546027	-0.694791753688642	1.099031432409	-0.08761040169	-0.003526383638861	0
6957	0	1.620444	0.415246	0.097401	3.83328	-4.289768	1	6.21161557632	-6.82825617474384	2.625838757136	0.040445375646	0.0716005524073069	0.672882889224
6958	0	0.664002	-0.697633	-1.614683	-2.669127	-5.247893	0	-1.772305666254	-9.77194976729479	0.440898656004	1.126456145339	-0.339532262385335	0
6959	1	-1.193943	-0.826074	-0.701697	-2.653725	-0.730695	0	3.168396387675	-1.60181001511633	1.425499887249	0.579653647578	-0.563711454841933	0
6960	0	-0.530184	-1.256399	-1.099221	6.3327	-11.515601	1	-3.3574962168	91.6227041583258	0.281095073856	1.381060165179	-1.98327412652489	0.666122647416
6961	0	-1.303048	0.738935	0.832931	6.913056	1.655206	1	-9.008043794688	8.45528721312208	1.697934090304	0.615481868485	0.40347693477155	-0.96286777388
6962	1	1.165356	-0.285628	-0.9389	-13.832762	1.328127	0	-16.120092193272	5.24746184401016	1.358054606736	0.2681761292	-0.0233024903459931	0
6963	0	-1.17895	-0.236168	-0.319151	-6.464209	-2.695213	1	7.62097920055	-4.11461811762011	1.3899231025	0.075373253368	-0.0131723467713336	0.2784302636
6964	1	0.773721	-0.093354	-0.287578	-19.129792	-6.09274	1	-14.801121796032	-10.8806746571516	0.598644185841	0.026846556612	-0.000813577245525864	-0.072229950234
6965	0	0.68893	0.069819	-3.17121	13.7909	-0.099232	1	9.500964737	-0.0955472029714272	0.4746245449	-0.22141071099	0.000340346173880259	0.04810040367
6966	1	0.27264	0.419912	0.420871	-7.491817	6.041886	0	-2.04256898688	-19.0071924897083	0.0743325696	0.176728783352	0.0740414401567585	0
6967	0	-0.294558	-0.858619	0.073027	0.524336	-7.571344	1	-0.154447363488	3.40865580483995	0.086764415364	-0.062702369713	-0.632996755041591	0.252913095402
6968	0	-2.655232	-2.329004	-2.815704	25.966287	-7.220972	1	-68.946516163584	436.692515270301	7.050256973824	6.557785878816	-12.6331223800038	6.184045948928
6969	0	0.853568	-0.428427	0.733555	6.979026	2.129277	0	5.957073264768	-6.36654498428383	0.728578330624	-0.314274767985	-0.0786376448922905	0
6970	0	0.929136	-1.039087	2.631934	16.897656	-0.365824	1	15.700220505216	6.42318706120266	0.863293706496	-2.734808404258	-1.12190409757423	-0.965453138832
6971	1	-0.075946	0.567041	-0.5598	-15.190389	0.247408	0	1.153649282994	-2.13106696006493	0.005767794916	-0.3174295518	0.18232380900645	0
6972	0	1.06993	-0.350796	-0.263124	8.864854	1.516773	0	9.48477324022	-4.71679291172183	1.1447502049	0.092302846704	-0.0431681958011583	0
6973	1	-1.338561	-0.629413	-1.407342	-4.096157	2.076562	1	5.482956010077	5.35373912513572	1.791745550721	0.885799350246	-0.249348710133148	0.842507694693
6974	0	-0.65147	-0.282622	-0.444884	10.48028	-3.635982	1	-6.8275880116	10.7696248607273	0.4244131609	0.125734005848	-0.0225744873285058	0.18411975434
6975	0	-1.792547	1.767871	1.895611	11.624386	-7.966066	0	-20.837258251142	-163.705961438356	3.213224747209	3.351195714181	5.52524722637372	0
6976	0	0.38001	1.288454	0.484898	16.864652	-2.279235	1	6.40873640652	-49.5262456516873	0.1444076001	0.624768767692	2.1389801502538	0.48962540454
6977	1	-1.566992	-0.721136	-0.716797	-6.804821	-4.756652	1	10.663100068432	-23.3418493378066	2.455463928064	0.516908121392	-0.375017496137363	1.130014342912
6978	1	-1.289805	0.431478	0.617787	-16.592802	-0.358841	0	21.40147898361	2.56909666945241	1.663596938025	0.266561499186	0.0803296678130273	0
6979	1	0.65707	-1.715743	1.066303	-4.583678	7.308469	0	-3.01179730346	57.4768218495509	0.4317409849	-1.829501908129	-5.05075970622728	0
6980	0	0.144203	-1.191588	1.122155	5.464883	-2.003607	1	0.788052523249	13.0472663920462	0.020794505209	-1.33714643214	-1.69191430703061	-0.171830564364
6981	1	1.780574	0.513076	2.659877	10.059229	3.790821	1	17.911201617446	19.5649919314624	3.170443769476	1.364719051652	0.135065708421703	0.913569785624
6982	0	1.661582	1.232286	-0.49792	-1.39498	-1.016384	1	-2.31787365836	1.747178654969	2.760854742724	-0.61357984512	1.87126176333341	2.047544236452
6983	0	0.890824	2.284639	-1.307868	-16.290664	-3.102262	0	-14.512114467136	115.460875325551	0.793567398976	-2.988006239652	11.9248454316284	0
6984	1	0.2199	0.561422	1.522346	-27.841687	8.239019	1	-6.1223869713	-128.783575387229	0.04835601	0.854678536012	0.176957217576523	0.1234566978
6985	0	0.095824	1.17893	1.090374	-11.545033	-10.329107	1	-1.106291242192	140.587262414269	0.009182238976	1.28547461982	1.63856644772096	0.11296978832
6986	1	-0.276704	-0.772333	-1.76661	-20.64422	3.185812	1	5.71233825088	50.7952630837937	0.076565103616	1.36441120113	-0.46069529287185	0.213707630432
6987	0	-2.01866	-0.714426	-0.889072	5.695524	-3.224836	1	-11.49732647784	13.121955813257	4.0749881956	0.635176152672	-0.364646252086901	1.44218318916
6988	1	-0.533705	-1.652268	-1.640335	-0.705003	-6.794694	1	0.376263626115	-7.91482578349076	0.284841027025	2.71027302978	-4.51067436359499	0.88182369294
6989	0	-1.003288	-0.063699	0.419693	-6.32486	-9.914952	0	6.34565613968	-3.99460781595476	1.006586810944	-0.026734024407	-0.000258462680121099	0
6990	1	0.810632	0.880948	1.760499	-8.428007	-1.164617	1	-6.832012170424	8.64685720033716	0.657124239424	1.550908073052	0.683676767030531	0.714124639136
6991	0	-0.168339	-0.101931	-0.332769	7.18606	-4.192516	1	-1.20969415434	3.07094368641456	0.028338018921	0.033919476939	-0.00105905582853749	0.017158962609
6992	1	0.125422	-1.213203	0.400399	0.194734	-5.137175	1	0.024423927748	1.21366721568905	0.015730678084	-0.485765267997	-1.78566681068892	-0.152162346666
6993	1	1.107022	-0.431925	-0.812177	-6.070549	2.524834	0	-6.720231295078	6.62016998335157	1.225497708484	0.350799550725	-0.0805795848895781	0
6994	0	-2.159435	-0.663732	-1.782706	15.123803	5.129376	1	-32.658869531305	-51.4894560187875	4.663159519225	1.183239018792	-0.292400606670159	1.43328611142
6995	0	0.921001	0.831959	-0.85415	15.765737	2.593872	0	14.520259542737	34.0223840649141	0.848242842001	-0.71061777985	0.575845228643707	0
6996	0	-0.502445	0.063333	0.098601	4.886303	2.335383	0	-2.455098510835	0.72271749694345	0.252450978025	0.006244697133	0.000254033025947037	0
6997	0	0.280639	0.672629	0.438078	7.152287	-3.628058	1	2.007210671393	-17.4539907758213	0.078758248321	0.294663967062	0.304317384869114	0.188765929931
6998	0	-0.144364	0.263521	0.030751	12.070405	1.497217	0	-1.74253194742	4.76235561314702	0.020840964496	0.008103534271	0.0182997724553698	0
6999	0	-0.881765	1.348404	-0.648801	-3.953162	-1.705216	1	3.48575989093	9.08958474737078	0.777509515225	-0.874845863604	2.45165918215944	-1.18897545306
7000	1	-0.760272	-1.517225	-1.162481	-7.7879	1.46311	0	5.9209223088	17.288102752506	0.578013513984	1.763745235225	-3.49260901348077	0
7001	1	0.807791	-0.198228	0.476118	-1.426302	2.24055	0	-1.152153918882	0.633477407143511	0.652526299681	-0.094379918904	-0.00778923842634835	0
7002	0	-0.399961	-0.510104	-0.801973	9.189258	1.963669	0	-3.675344818938	-9.20465378922805	0.159968801521	0.409089635192	-0.132732167749605	0
7003	1	0.696784	0.61061	0.211981	-6.270748	-3.700404	1	-4.369356874432	14.1687782227363	0.485507942656	0.12943771841	0.227662624169981	0.42546327824
7004	1	-0.538979	-2.409059	-0.940958	12.276667	1.046606	0	-6.616865702993	-30.9535976025318	0.290498362441	2.266823338522	-13.9811311348944	0
7005	1	0.869702	0.149111	-0.660948	-10.951839	7.087534	0	-9.524836281978	-11.5742241499504	0.756381568804	-0.098554617228	0.00331534744185463	0
7006	1	-1.222286	-2.043723	-0.087834	-10.55149	-7.107745	1	12.89693850614	-153.273707540682	1.493983065796	0.179508365982	-8.53622978966497	2.498014010778
7007	0	-0.670135	-0.39726	-0.736488	-1.695593	-4.921214	1	1.136276215055	-3.31488681369367	0.449080918225	0.29257722288	-0.062693788549176	0.2662178301
7008	0	-0.117675	0.46246	-1.51624	8.389859	-1.378383	0	-0.987276657825	-5.34809046826289	0.013847405625	-0.7012003504	0.098905974094936	0
7009	0	-1.746805	-0.614856	-1.542759	2.948046	-1.528142	0	-5.14966149303	2.76994651523806	3.051327708025	0.948574627704	-0.232445020054934	0
7010	0	0.601239	0.523432	-0.336054	5.902745	-0.543686	1	3.548960501055	-1.67981881645202	0.361488335121	-0.175901417328	0.143410453477678	0.314707732248
7011	0	-0.040982	-0.81239	1.200731	7.587854	-1.005063	1	-0.310965432628	6.1955065453081	0.001679524324	-0.97546185709	-0.536159131054919	0.03329336698
7012	0	-1.572908	-0.023743	-2.604047	2.983142	-6.928286	0	-4.692207916936	0.490721771245353	2.474039576464	0.061827887921	-0.000013384642553407	0
7013	1	0.373332	0.052222	0.06056	-1.13016	-1.370583	1	-0.42192489312	0.0808907334650482	0.139376782224	0.00316256432	0.000142416563245048	0.019496143704
7014	1	-0.425108	-1.752094	-1.492418	-1.235675	0.07152	0	0.5252953279	0.154842141246744	0.180716811664	2.614856623292	-5.37863665457085	0
7015	0	1.260028	0.379202	-0.683008	14.127464	1.947826	0	17.801000208992	10.4348206057691	1.587670560784	-0.258997999616	0.0545270318483904	0
7016	0	-0.056158	1.580437	-0.863361	17.171249	-6.66719	0	-0.964303001342	-180.934717299184	0.003153720964	-1.364487668757	3.94758568567651	0
7017	0	0.21374	0.880016	1.202624	2.146441	-17.536849	1	0.45878029934	-33.1253965688672	0.0456847876	1.058328361984	0.681509171875844	0.18809461984
7018	0	1.273667	0.48561	0.814084	2.98607	-10.301884	1	3.80325881869	-14.9384060861229	1.622227626889	0.39532733124	0.114515128382481	0.61850543187
7019	1	0.998164	1.153759	-0.217907	-6.176443	-0.484663	0	-6.165103050652	3.4537699444323	0.996331370896	-0.251412162413	1.53583763439442	0
7020	0	2.203218	1.649537	0.789214	-9.819161	-8.080226	0	-21.633752260098	130.875981115612	4.854169555524	1.301837693918	4.4883445085273	0
7021	0	-0.460866	0.092772	-0.059075	10.990025	-3.439195	1	-5.06492886165	-3.50648835047956	0.212397469956	-0.0054805059	0.000798455575683648	-0.042755460552
7022	0	-1.207658	-0.503192	0.031933	2.486944	-9.550433	0	-3.003377817152	11.9515104667892	1.458437844964	-0.016068430136	-0.127409315818854	0
7023	0	-0.068687	-1.687861	-0.908612	8.971079	-10.217516	0	-0.616196503273	154.712956717054	0.004717903969	1.533610758932	-4.80850459339086	0
7024	1	-0.84641	-0.312189	0.109745	-26.513498	-4.249083	0	22.44128984218	-35.1706051023028	0.7164098881	-0.034261181805	-0.0304265554896073	0
7025	0	1.769919	-0.475523	0.891798	9.754437	-0.880946	0	17.264563380603	4.08623203043657	3.132613266561	-0.424070460354	-0.107526270546881	0
7026	1	0.9189	-0.386045	-0.454519	8.619363	7.054459	0	7.9203326607	-23.4734441778222	0.84437721	0.175464787355	-0.0575325728050411	0
7027	1	1.395114	-1.117564	0.685618	4.187879	3.45972	0	5.842568623206	-16.1922604489899	1.946343072996	-0.766221994552	-1.3957807689071	0
7028	1	-0.660636	-0.849132	-0.369229	-5.202379	1.428418	0	3.436878853044	6.31004577833072	0.436439924496	0.313524159228	-0.612245530577228	0
7029	1	0.583145	-1.226615	0.923754	-1.416439	3.84277	1	-0.825989320655	6.67652591224984	0.340058091025	-1.13309051271	-1.84554574256416	-0.715294404175
7030	1	-0.960657	-0.293481	-0.240635	-7.057898	7.342181	1	6.780219118986	15.2082924218631	0.922861871649	0.070621800435	-0.0252778405846036	0.281934577017
7031	0	1.244623	-0.573185	1.201463	14.010318	-6.675419	0	17.437564020114	53.6069798011177	1.549086412129	-0.688660569655	-0.188314798434107	0
7032	0	0.495796	2.103764	1.612145	-2.684571	-0.274006	1	-1.330999563516	1.54750473433981	0.245813673616	3.39157261378	9.31088702981201	1.043037776144
7033	1	0.443891	-0.228176	0.796089	-3.267064	8.836818	0	-1.450220306024	6.58754379060963	0.197039219881	-0.181648403664	-0.0118798207450358	0
7034	0	0.469177	0.252689	0.559137	16.301728	-1.61468	0	7.648395837856	-6.65129859919517	0.220127057329	0.141287769393	0.0161346299841588	0
7035	1	-1.144908	-0.459645	-0.070803	0.131979	-0.506754	0	-0.151103812932	0.0307414649217711	1.310814328464	0.032544244935	-0.0971108198697611	0
7036	0	0.993698	0.615706	0.530482	5.588474	1.90991	0	5.553255436852	6.5717271406225	0.987435715204	0.326620950292	0.233410375516316	0
7037	0	-1.68365	-0.480989	0.510286	8.429365	-3.681587	1	-14.19210038225	14.926743561838	2.8346773225	-0.245441952854	-0.111277006261602	0.80981712985
7038	0	0.282523	2.031451	0.368338	-2.77387	3.641744	0	-0.78368207401	-20.5211581935853	0.079819245529	0.748260598438	8.38337810264703	0
7039	1	-0.082297	0.496649	0.976676	-9.802541	3.864164	1	0.806719716677	-18.8123817444995	0.006772796209	0.485065158724	0.122503556172447	-0.040872722753
7040	1	-0.019601	0.602649	1.106878	-2.9397	-1.423725	1	0.0576210597	2.52228155378924	0.000384199201	0.667058919822	0.218873569550365	-0.011812523049
7041	0	-0.199527	-0.078529	1.151612	0.913262	-9.378682	1	-0.182220427074	0.672616110256234	0.039811023729	-0.090434938748	-0.000484272938829889	0.015668655783
7042	0	0.183571	-0.272157	-1.574279	-6.663836	-6.36801	1	-1.223287038356	-11.5490841596529	0.033698312041	0.428451049803	-0.0201585145814539	-0.049960132647
7043	0	1.131121	0.053893	0.315717	0.529297	-3.488415	0	0.598698951937	-0.0995084444771847	1.279434716641	0.017014936281	0.000156529817512957	0
7044	0	1.321189	0.209601	0.57123	11.567917	-4.096973	0	15.283404693313	-9.93371317519813	1.745540373721	0.11973037923	0.0092083125331088	0
7045	1	-0.387056	-0.057802	-1.985357	-11.447775	-6.650631	1	4.4309300004	-4.40075106756484	0.149812347136	0.114757605314	-0.000193120597733608	0.022372610912
7046	1	0.813962	-2.01328	-0.383149	-7.293535	-4.460597	1	-5.93666033567	-65.4990858309104	0.662534137444	0.77138621872	-8.16042049243955	-1.63873341536
7047	0	-0.714616	-1.034648	0.078464	2.64352	-9.239245	1	-1.88910168832	25.2703761619963	0.510676027456	-0.081182620672	-1.10758704607831	0.739376015168
7048	0	0.284844	1.318902	-0.961582	-8.207454	-1.625368	1	-2.337844027176	17.5943282167188	0.081136104336	-1.268232422964	2.29423330726809	0.375681321288
7049	1	0.69664	0.049364	-1.445019	-15.803421	-11.468187	1	-11.00929520544	8.94656289388408	0.4853072896	-0.071331917916	0.000120290417140544	0.03438893696
7050	1	1.354025	1.250456	-0.721933	-7.765117	-1.721751	1	-10.514162545925	16.7180939865035	1.833383700625	-0.902745451448	1.95526327985482	1.6931486854
7051	0	-0.325873	-0.004366	-0.407909	22.45288	5.117392	1	-7.31678736424	-0.501654222942799	0.106193212129	0.001780930694	-0.000000083224499896	0.001422761518
7052	0	-0.220529	0.812442	-0.559353	1.733567	-9.960434	0	-0.382301796943	-14.0285007559415	0.048633039841	-0.454441870026	0.536262094137055	0
7053	1	-1.831043	-1.349909	-0.319666	-1.758508	3.592256	1	3.219903763844	8.52738988597162	3.352718467849	0.431520010394	-2.4598774910373	2.471741425087
7054	1	-0.366981	-0.193562	0.374309	-6.617929	-2.8268	0	2.428654202349	-3.62107305723343	0.134675054361	-0.072451998658	-0.00725204186518033	0
7055	0	0.20241	0.679479	1.558211	7.108216	-1.088006	1	1.43877400056	-5.25494222671783	0.0409698081	1.058771652069	0.313709822398219	0.13753334439
7056	0	1.203094	-1.237704	-0.495651	7.478528	-16.110678	0	8.997372165632	149.123722463886	1.447435172836	0.613469225304	-1.89605260950789	0
7057	0	-0.700662	-0.440887	-1.823338	-1.676295	-2.891482	1	1.17451620729	-2.13696906888222	0.490927238244	0.803886020806	-0.0857002088329441	0.308912767194
7058	0	0.889191	-0.69478	-1.439779	1.877037	-0.039804	1	1.669044407067	0.0519095016320954	0.790660634481	1.00032965362	-0.335383679403352	-0.61779212298
7059	1	-0.31279	-1.797412	-1.564296	-3.03443	1.603614	1	0.9491393597	8.74630462517111	0.0978375841	2.811684401952	-5.80688079048384	0.56221249948
7060	1	1.554107	0.964056	1.244479	-6.55699	-5.963364	1	-10.19026405793	37.6962459584574	2.415248567449	1.199747446824	0.895997474797488	1.498246177992
7061	1	0.905585	0.002704	0.148495	-3.529195	8.50962	0	-3.195986054075	-0.0812068209943536	0.820084192225	0.00040153048	0.000000019770609664	0
7062	0	-1.152376	-1.356384	1.020943	21.472682	-6.148299	1	-24.744603392432	179.070452187496	1.327970445376	-1.384790750112	-2.49544483977963	1.563064368384
7063	0	-0.67546	-0.549498	0.753416	4.962524	0.913659	0	-3.35198646104	-2.49145399795671	0.4562462116	-0.414000585168	-0.165919850680094	0
7064	0	0.664654	0.186892	-0.556479	10.791172	-2.321703	1	7.172395634488	-4.68237280709445	0.441764939716	-0.104001473268	0.00652787958624429	0.124218515368
7065	1	-0.13381	0.453791	-0.166069	2.147623	-5.258812	1	-0.28737343363	-5.12509086952849	0.0179051161	-0.075360617579	0.0934474887523927	-0.06072177371
7066	0	0.033879	0.4379	-1.244442	14.48869	-4.142276	1	0.49086232851	-26.2810733367109	0.001147786641	-0.5449411518	0.083970131939	0.0148356141
7067	1	0.77991	0.75599	1.109634	-10.7337	-4.710041	1	-8.371319967	38.2199567520944	0.6082596081	0.83887220766	0.432064070146799	0.5896041609
7068	1	-1.623867	-0.032579	-0.899719	-1.359676	3.535347	1	2.207932987092	0.156604857387028	2.636944033689	0.029311945301	-0.000034579065240539	0.052903962993
7069	0	0.089943	0.000335	-1.523517	14.17345	-1.590856	1	1.27480261335	-0.007553552521022	0.008089743249	-0.000510378195	0.000000000037595375	0.000030130905
7070	0	2.079633	2.837316	0.578734	9.919703	8.076175	0	20.629341708999	227.306626965114	4.324873414689	1.642051237944	22.841421146318	0
7071	0	0.555698	0.579241	0.618873	4.60901	-4.266512	0	2.56121763898	-11.3904246774865	0.308800267204	0.358476615393	0.194347019143695	0
7072	0	0.023121	0.96668	-0.033142	15.744036	2.161506	0	0.364017856356	32.8969210799858	0.000534580641	-0.03203770856	0.903333674589632	0
7073	0	-0.388122	-0.217615	1.508759	0.818797	-10.678107	0	-0.317793129234	1.90265189828557	0.150638686884	-0.328328589785	-0.0103054386620834	0
7074	1	1.86198	0.628116	1.690564	13.299763	2.479356	0	24.76389271074	20.7120291192447	3.4669695204	1.061870297424	0.247810422984665	0
7075	0	0.212076	-0.371936	-0.439036	8.192994	-5.649477	0	1.737537395544	17.2154784806648	0.044976229776	0.163293293696	-0.0514522828428738	0
7076	0	-0.983364	0.13352	0.919364	6.749462	-7.32575	1	-6.637177950168	-6.60187920883268	0.967004756496	0.12275348128	0.002380339870208	-0.13129876128
7077	0	-0.805964	1.255677	1.232952	15.572786	-3.254444	1	-12.551104895704	-63.6386646255285	0.649577969296	1.548189468504	1.97985697669397	-1.012030457628
7078	0	0.235659	-0.277563	0.147083	5.173672	0.247758	1	1.219222369848	-0.355785423670365	0.055535164281	-0.040824798729	-0.0213837918606925	-0.065410219017
7079	1	0.675722	0.546329	-0.034587	-3.911066	0.726553	0	-2.642793339652	-1.55244670290789	0.456600221284	-0.018895881123	0.163065753826369	0
7080	0	0.603652	0.83541	-0.259232	-11.643617	-11.988261	1	-7.028692689284	116.612141404359	0.364395737104	-0.21656500512	0.583040882909421	0.50429691732
7081	0	0.416588	-0.882902	0.175177	7.214902	-2.967021	0	3.005641594376	18.9000762915066	0.173545561744	-0.154664123654	-0.688236183874055	0
7082	0	1.767028	0.092398	-0.642169	4.310125	-2.018024	1	7.6161115585	-0.803671862161814	3.122387952784	-0.059335131262	0.000788837798548792	0.163269853144
7083	0	0.789109	-1.192329	-0.864216	19.331401	0.118577	0	15.254582511709	-2.73312752074885	0.622693013881	1.030429799064	-1.69507266787343	0
7084	0	0.188436	0.384699	0.025395	-2.416035	-4.702508	0	-0.45526797126	4.37072841897665	0.035508126096	0.009769431105	0.0569328824418841	0
7085	1	0.789573	-0.243208	1.164089	-8.374928	-5.505403	0	-6.612617025744	-11.2136772874212	0.623425522329	-0.283115757512	-0.0143857851244549	0
7086	1	-0.559479	-1.01879	-0.299666	-0.356383	-2.631291	1	0.199388804457	-0.955367653731712	0.313016751441	0.30529672414	-1.05743582637444	0.56999161041
7087	0	-2.334542	-1.54946	-0.90746	3.467755	-4.815231	1	-8.09561969321	25.8729471910845	5.450086349764	1.4060729716	-3.71998430578254	3.61727944732
7088	0	0.883436	0.247477	0.776873	-0.584868	-2.237899	0	-0.516693446448	0.323916585165386	0.780459166096	0.192258199421	0.0151566955865203	0
7089	0	0.093672	0.426159	-1.081755	2.2873	-5.346056	1	0.2142559656	-5.21108669401712	0.008774443584	-0.460999629045	0.0773953723651377	0.039919165848
7090	0	0.47531	1.285964	-0.298628	-3.546846	0.573719	1	-1.68585137226	-2.61679906504651	0.2259195961	-0.384024857392	2.12660305103192	0.61123154884
7091	0	0.762652	-0.587363	-0.841242	24.624474	1.431414	0	18.779904345048	-20.7032634345085	0.581638073104	0.494114424846	-0.202637470734041	0
7092	0	-1.018899	0.341872	-0.42512	3.13431	0.428919	1	-3.19354532469	0.459600789190186	1.038155172201	-0.14533662464	0.0399567906318869	-0.348333038928
7093	1	-0.906118	0.38009	1.807582	-2.851439	0.500522	0	2.583740203802	-0.542467470155644	0.821049829924	0.68704384238	0.054910997234729	0
7094	0	1.034537	0.662079	-0.877298	-9.041633	-10.43463	0	-9.353903878921	62.4645681989241	1.070266804369	-0.580840582542	0.290221404223119	0
7095	1	-0.83103	-2.262431	1.104019	0.928081	-1.802929	0	-0.77126315343	3.78564468244956	0.6906108609	-2.497766810189	-11.5804658093462	0
7096	0	-0.293529	0.246979	-0.439015	6.663132	7.247561	1	-1.955822472828	11.9269754178318	0.086159273841	-0.108427485685	0.0150653797597717	-0.072495498891
7097	0	0.727293	-0.136221	0.812999	1.813601	-3.856851	1	1.319019312093	0.952837129272866	0.528955107849	-0.110747536779	-0.00252773878592186	-0.099072579753
7098	1	-0.27529	-1.099966	1.225086	-7.167428	2.163011	1	1.97312125412	17.0530210566082	0.0757845841	-1.347552947076	-1.33087658381476	0.30280964014
7099	0	-2.084827	-0.683273	-1.505341	5.50223	-3.10415	1	-11.47119766421	11.670130145824	4.346503619929	1.028558861093	-0.318994194221267	1.424505998771
7100	1	0.170017	0.021256	-1.044878	-4.936897	0.138536	1	-0.839356417249	-0.0145377853371068	0.028905780289	-0.022209926768	0.000009603833545216	0.003613881352
7101	0	-0.856248	1.190269	-1.612559	-3.033867	3.839586	0	2.597742551016	-13.8651975036705	0.733160637504	-1.919378988371	1.68630205104824	0
7102	0	-0.770118	-0.925931	0.374371	28.761278	-3.143102	1	-22.149577890804	83.7038201799357	0.593081733924	-0.346641714401	-0.793845291693729	0.713076129858
7103	0	-1.469496	-1.38911	0.008404	21.726677	-6.733611	0	-31.927264944792	203.225391722295	2.159418494016	-0.01167408044	-2.68046359535203	0
7104	1	0.263081	-1.821739	-0.336873	3.344223	2.773662	0	0.879801531063	-16.8979850626781	0.069211612561	0.613694682147	-6.04586530775961	0
7105	0	0.935404	1.957332	1.377243	14.659193	2.118978	0	13.712267768972	60.7996398610019	0.874980643216	2.695721795676	7.4988296697657	0
7106	0	0.113961	1.722693	0.503045	16.044611	3.207424	0	1.828459914171	88.6530038913159	0.012987109521	0.866592100185	5.11238635473515	0
7107	0	-0.972869	0.267259	0.410914	2.286312	2.742062	1	-2.224282069128	1.67550259637398	0.946474091161	0.109820464726	0.019089608302255	-0.260007996071
7108	1	-0.725293	-1.414749	1.63152	4.327918	0.188226	0	-3.139008629974	-1.15249229995716	0.526049935849	-2.30819128848	-2.83164096699843	0
7109	1	-0.95316	1.250584	1.998642	-17.544167	2.594102	1	16.72239821772	-56.9157770122751	0.9085139856	2.499469706928	1.95586377915918	-1.19200664544
7110	0	1.347101	-1.151445	-0.800899	13.600337	-1.468783	0	18.321027573037	23.0012005856136	1.814681104201	0.922191149055	-1.52661524420345	0
7111	0	0.892739	-0.71827	1.644502	15.975956	0.558583	1	14.262358983484	-6.40976780729606	0.796982922121	-1.18119645154	-0.370563963486283	-0.64122764153
7112	1	0.746425	-1.543155	0.416638	9.710148	9.942521	1	7.2478972209	-148.981353891308	0.557150280625	-0.64293701289	-3.67475721300045	-1.151849470875
7113	1	-0.374206	-1.88815	0.28268	0.618507	-10.570424	1	-0.231449030442	12.3445004575811	0.140030130436	-0.533742242	-6.73146324424337	0.7065570589
7114	0	-0.208562	-1.237257	-0.443535	12.992758	-7.227606	1	-2.709795593996	116.186518612549	0.043498107844	0.548766783495	-1.89399905842381	0.258044794434
7115	0	-1.743523	0.405554	0.951999	12.881745	4.534084	1	-22.459618687635	23.6871575584136	3.039872451529	0.386087002446	0.0667031076229715	-0.707092726742
7116	0	2.18132	2.573512	1.231547	1.440878	5.038893	1	3.14301599896	18.6848039052978	4.7581569424	3.169400983064	17.0442773659678	5.61365319584
7117	1	0.148233	-0.750068	0.373239	-1.022141	-1.304487	0	-0.151515026853	-1.00011790413622	0.021973022289	-0.279954630252	-0.421989760404314	0
7118	0	0.647492	0.287095	0.612277	8.012213	-1.505119	0	5.187843819796	-3.46217449999733	0.419245890064	0.175781665315	0.0236633859363824	0
7119	0	-0.200495	-0.40091	0.302978	6.130093	2.168899	1	-1.229052996035	-5.33031998388842	0.040198245025	-0.12146690998	-0.064437794473571	0.08038045045
7120	1	-0.024114	0.338078	1.213163	-2.158794	1.955791	0	0.052057158516	-1.42741598579658	0.000581484996	0.410143720714	0.0386412112656506	0
7121	0	0.675757	0.523516	1.521559	11.605544	-0.83875	1	7.842527596808	-5.09598328710548	0.456647523049	0.796560481444	0.143479507785052	0.353769601612
7122	1	0.667437	-0.396365	-0.352015	-1.459352	8.940391	1	-0.974025520824	5.17144450448889	0.445472148969	0.139526425475	-0.0622710078399271	-0.264548666505
7123	1	0.111219	1.103442	-0.429239	2.18784	3.738015	1	0.24332937696	9.02414590257482	0.012369665961	-0.473640340638	1.34353359707983	0.122723715798
7124	0	-0.028074	1.758961	1.376804	1.537237	-4.807745	1	-0.043156391538	-12.9998536823973	0.000788149476	2.421744540644	5.44212647954926	-0.049381071114
7125	0	-0.904331	0.477869	1.421416	8.496227	0.474115	0	-7.683401459137	1.92494648872719	0.817814557561	0.679250642504	0.109125582394626	0
7126	0	0.072053	0.997814	0.9066	-7.346803	-10.833376	1	-0.529359196559	79.4166940719849	0.005191634809	0.9046181724	0.993456325341989	0.071895492142
7127	0	0.691774	0.080532	-0.719961	7.2095	-4.008925	1	4.987344653	-2.32756363042695	0.478551267076	-0.057979899252	0.000522282476328768	0.055709943768
7128	0	-0.259345	0.532413	0.649154	-6.192656	-5.327266	0	1.60603437032	17.5642653428581	0.067259829025	0.345618028602	0.150919707034569	0
7129	0	-0.368406	0.187867	0.734897	5.537354	-3.177842	1	-2.039994437724	-3.30586480949014	0.135722980836	0.138062894699	0.00663057971824336	-0.069211330002
7130	1	0.354615	1.000014	-0.586854	-0.540524	4.761342	0	-0.19167791826	-2.57365565388272	0.125751798225	-0.586862215956	1.000042000588	0
7131	1	0.699252	-0.999137	0.800766	1.932879	7.732998	0	1.351569506508	-14.9340502238742	0.488953359504	-0.800074938942	-0.997413233664264	0
